-.082,.0233618233618234
-.664,.249624060150376
-.079,.0233727810650888
-.115,.0131880733944954
-.801,.0793069306930693
-.729,.0809100998890122
-.6840000000000001,.0857142857142857
-.6,.0833333333333333
-.573,.0698780487804878
-.534,.0565079365079365
-.431,.046244635193133
-.246,.0362297496318115
-.222,.0282083862770013
-.135,.027
-.19,.0205405405405405
-.136,.019941348973607
-.112,.0180936995153473
-.107,.018013468013468
-.133,.0216612377850163
-.475,.0587871287128713
-.113,.0184039087947883
-.413,.0496991576413959
-.13,.0207667731629393
-.317,.0419867549668874
-.126,.0253521126760563
-.254,.0371888726207906
-.162,.0282722513089005
-.216,.0352941176470588
-.201,.034010152284264
-.762,.185
-.92,.512
-1.032,.148
-.086,.203
-.25023,.09131
-.25347,.09799
-.22588,.09489
-.1413,.10673
-.041,.02
-.044,.012
-.029,.016
-.052,.013
-.0276,.0490954438185378
-.014,.0323310454753901
-.073,.0520790143326483
-.092,.0629681429389431
-.034,.0194852112516069
-.027,.0194921696632405
-.023,.0220085226640593
-.01,.0049414194942922
-.03,.0131958928256676
-.079,.0460135379704434
-.094,.0646578544810467
-.053,.0331624499417884
-.03,.0202767752093581
-.024,.0227287700961521
-.021,.0257077350004097
-1.99,.555441024885878
-1.99,.614333434558154
-1.99,.592310827333243
-.1464,.0143811394891945
-.3464,.0640414124607136
-.061,.035199076745528
-.07,.01
-.09,.02
-.06,.01
-.16,.03
-.11,.02
-.19,.04
-.08,.03
-.07,.04
-.1,.03
.08,.05
.091,.0258
-.16,.05
-.49,.149847094801223
-.61976,.0642904564315353
-.6680700000000001,.0257743055555556
-.49302,.0279331444759207
-.84945,.12603115727003
-.74105,.0208335676131572
-.4,.03
-.43,.04
-.38,.03
-.4,.05
-.4,.04
-.42,.06
-.39,.06
-.41,.04
-.42,.03
-.39,.04
.023,.02785668171648
-.031,.0166104434994634
.0001,.0199470304654108
.006,.170940162306919
-.0001,.0088651960074146
.023,.0266434968147939
-.032,.0164682436202868
-.005,.120857123167674
-.003,.0543736317551437
-.0001,.0398941862629572
-.011,.0753938884995154
-.004,.0363636363636364
-.92,.07
-.83,.06
-.74,.05
-.78,.04
-.386,.102251655629139
-.094,.019
-.094,.019
-.155,.02
-.228,.027
-.272,.043
-.14,.018
-.243,.028
-.014,.007
-.073,.012
-.109,.014
-.165,.023
-.224,.025
-.016,.006
-.077,.013
-.115,.017
-.159,.019
-.22,.024
-.061,.037
-.081,.032
-.095,.28
-.107,.027
-.094,.025
-.114,.02
-.175,.024
-.182,.028
-.17,.023
-.227,.032
-.236,.033
-.161,.026
-.418,.097
-.321,.061
-.361,.058
-.22,.058
-.232,.053
-.248,.058
-.325,.055
-.246,.055
-.309,.057
-.308,.056
-.327,.058
-.29,.062
-.236,.038
.012,.6
-.044,.55
-.041,.585714285714286
-.117,.0485477178423237
-.003,.06
-.104,.047926267281106
-.003,1.26842105263158
.0146520146520147,.73260125
-.138625592417062,.05797975
-.0044843049327354,.11686223
-.12037037037037,.05577762
-.308,.146318289786223
-.281,.118465430016863
-.218,.0856918238993711
-.067,.029
-.086,.028
-.087,.028
-.012,.037
-.033,.038
-.096,.037
-.135,.033
-.146,.032
-.144,.03
-.013,.03
-.016,.03
-.006,.03
-.195,.031
-.03,.032
-.037,.032
-.68,.07
-.0483,.1416
-.0375,.0497
.1162,.0943
.1105,.0934
.1009,.0857
.1007,.0886
.1172,.0945
.0779,.0931
.0814,.094
.1043,.0937
.0581,.0925
.0594,.0923
-.069,.152
-.066,.182
-.125,.085
-.101,.1
-.049,.151
-.048,.181
-.099,.086
-.063,.103
-.1696,.0247230320699708
-.1744,.0281744749596123
.017,.0447368421052632
-.055,.0808823529411765
.049,.032
.033,.033
-.017,.029
.072,.042
.067,.042
.053,.049
-.26,.059
-.24,.05
-.21,.05
-.31,.067
-.32,.068
-.26,.079
-.233,.179506933744222
-.0769,.0217723669309173
-.173,.0221058011755686
-.6118,.131287553648069
-.2303,.123155080213904
-.1749,.0883333333333333
-.012257,.0052687734868774
-1.17,.502934239997272
-.5929023,.17225
-.5349,.06692
-.3961,.06217
-.07268,.02602
-.07905,.01886
-.21586,.0554
-.19492,.05629
-.079999,.01572
-.08178,.01617
-.18097,.04756
-.16593,.04789
-.287,.175
-.436,.157
-.24,.110594472229831
-.18,.0716519341658552
-.19,.112068099920639
-.43,.209373209049062
-.058,.117
-.1118,.0196
-.0928,.0184
-.0864,.0337
-.1389,.0355
-.118,.0277
-.1794,.0722
-.0695,.0257407407407407
-.0679,.0145708154506438
.0449,.081
-.2561,.0594
-.1857,.0371
-.486,.06
.076,.288
-.229,.137
-.093,.325
-.444,.236
-.424,.628
-.855,.352
-.281,.418
-.715,.21
-.606,.236
-.259,.219
-.334,.296
-.645,.279
-.245,.237
-.416,.267
-.706,.024
-.209,.222
-.247,.131
-.157,.186
.129,.549
-.186,.182
-.5620000000000001,.348
-.461,.187
-.508,.24
-.511,.204
-.2442,.0803
-.243728,.040067
.168192888451913,.174299644619235
-.184,.0496626180836707
-.177,.0831766917293233
-.241,.0756671899529042
-.9356,.0513529831494594
-.6945,.0532918968692449
-.745,.0502970564407237
-.4956,.117971911449655
-.5145999999999999,.08824941692962
-.4498,.0986966252687936
-.6542,.0565770128859293
-.7836,.0547397834439399
-.7187,.0517683497803069
-.4908,.166768603465851
-.4956,.127567567567568
-.4517,.124229922992299
-.654,.0623867213583898
-.7268,.0586838918046023
-.6744,.0573030843742034
-.5553900000000001,.122695013076862
-.6346000000000001,.0917622774186116
-.5596,.100773109664775
-.7943,.059786986278281
-.9209000000000001,.0583042450722035
-.8479,.055806522829945
-.5486,.172224501863536
-.605,.132556014249306
-.6037,.129266328191374
-.8703,.068057293960355
-.965,.0653483361263892
-.9125,.0639921638023673
-.1945,.0105612244897959
-.0654,.012015306122449
-.0502,.0402551020408163
-.0722,.0346428571428571
-.2863,.0156632653061225
-.1506,.0111734693877551
-.0647,.0579336734693878
-.0601,.0521428571428571
-.0707,.0231887755102041
-.1001,.0221428571428571
-.0513,.0740561224489796
-.1092,.0602551020408163
-.0509,.0389030612244898
-.1136,.0366836734693878
.399,.0802040816326531
-.0201,.0500765306122449
-.132,.0359673024523161
-.172,.0567656765676568
-.091,.0590909090909091
-.068,.056198347107438
-.081,.0509433962264151
-.093,.046039603960396
-.137,.019683908045977
-.01,.0196078431372549
-.013,.0866666666666667
-.031,.0815789473684211
.033,.0407407407407407
-.135,.0517241379310345
-.061,.0485
-.117,.0908
-.357,.245
-.0279,.0424
.0348,.151
-.572,.226
-.069,.0579
-.137,.1161
-.272,.164
.0223,.0423
-.22,.0482
-.217,.214
.0698,.0414
-.0154,.0699
-.181,.114
-.015,.0769
-.154,.106
.0668,.3031
.002,.0666666666666667
.02,.0173913043478261
.05,.0485436893203884
-.28,.0972222222222222
-1.25,.339673913043478
-1.25,.28604118993135
-.08,.131147540983607
-.12,.0710059171597633
-1.12,.249443207126949
-1.49,.167227833894501
-.28,.132075471698113
-.37,.0835214446952596
-.52,.172757475083057
-.63,.106418918918919
-.05,.29631127846084
-.487,.640430514128623
.354,.684423375412114
-.116,.506923550349796
-1.359,.677922318245012
-.056,.0146023468057366
-.044,.0112733794517038
-.2,.28316476609654
-.347810243913548,.160297072072885
-.279029171841955,.118611208004157
-.324701668463661,.157970518555816
-.287362802034627,.117821876928882
-.15,.077720207253886
-.14,.0740740740740741
-.12,.0612244897959184
.712,1.26842105263158
.5403,.0049
-.2702,.0119
-.2449,.0118
-.2314,.0089
-.2124,.0091
-.0367,.044
-.373,.045
-.356,.045
-.372,.045
-.324,.051
-1.99,.875658536585366
-1.99,.389371657754011
-.22,.04
-.576,.089
-.263,.0812731767614339
-.271,.0733423545331529
-.239,.0598997493734336
-.036,.023
.571,.264
.018,.023
.294,.241
.017,.023
.285,.236
-.056,.028
-.06,.027
-.037,.017
-.02,.013
-.039,.016
-.021,.013
-.011,.0049
-.013,.006
-.01,.0049
-.01,.005
-.011,.0049
-.01,.005
.451,.0389801210025929
-.454,.150830564784053
-.857,.0972758229284903
-.45087,.1986649
-.81915,.125705
.363,.332889354306996
.712,.395218920709029
-.387,.423386162773931
-.97,.689829276220831
-.639,.401985443507265
-1.268,.429761678939824
-.14,.029723991507431
-.11,.0780141843971631
-.25,.171232876712329
-.17,.0376106194690266
-.24,.102127659574468
.5649999999999999,.037
.712,.065
-.886,.205
.048,.005
-.088,.189
-.123,.268
.571,.037
-.188,.21
-.233,.284
-.205,.0843621399176955
-.101,.0639240506329114
-.309,.088034188034188
-.303,.0765151515151515
-1.448,.032
-.738,.021
-1.39,.047
-.484,.031
-1.613,.047
-.866,.033
-.006,.016
-1.44,.546
-.034,.0049
.002,.011
-.051,.005
-.054,.015
.001,.0049
-.049,.006
-.026,.007
-.011,.006
-.036,.0049
.004,.012
-.056,.015
-.63,.32
-.07,.0593220338983051
.07,.0958904109589041
-.31,.281818181818182
-.06,.0410958904109589
-.19,.153225806451613
-.11,.0448979591836735
-.14,.0291060291060291
-.13,.0485074626865672
-.079,.0805300713557594
-.001,.166666666666667
-1.99,1.26842105263158
-.0665,.117325335215243
-.273,.105
-.573,.244
-.177,.086
-.339,.086
-.849585,.488246476873972
-.937966,.416425518841496
-.932496,.441498687334733
-.553992,1.18537728279359
-.376481,.32859056770922
-.34991,.821147884530992
-.145679,.140253030990087
-.147097,.124811421453748
-.13478,.139044494650944
-.075,.0177767243422612
-.076,.0255806125883541
-.5917,.268259509452781
-.36,.45
-1.15,.508849557522124
-1.99,.666666666666667
-.14,.0468227424749164
-.17,.0501474926253687
-.12,.0193861066235864
.189,.0051150202976996
.187,.004953642384106
.188,.0049
.189,.0051150202976996
-.627,.271665605555983
.124,.497060853798211
.078,.16239180080782
-.944,.442759438184479
-.976,.853823827526641
-.432,.332605340150507
.146,.113418269775006
-.695,1.26842105263158
-.172,.131
-.199,.072
-.103,.035
-.062,.026
-.066,.024
-.1981,.0435384615384615
-.1812,.104739884393064
-.0757,.0556617647058824
-.3651,.137255639097744
-.1311,.0181578947368421
-.861,.323
-.897,.26
-.848,.248
-.883,.247
-.824,.229
-.134,.0536
-.139,.0579166666666667
-.14,.056
-.113,.0565
-.103,.0572222222222222
-.087,.058
-.147,.0565384615384615
-.151,.0559259259259259
-.127,.0552173913043478
-.119,.0566666666666667
-.105,.0583333333333333
-.253,.0683783783783784
-.252,.0681081081081081
-.217,.0678125
-.215,.0693548387096774
-.2,.0714285714285714
.123,.0946153846153846
.091,.091
.082,.0911111111111111
.097,.097
.099,.099
-.153,.0566666666666667
-.153,.0546428571428571
-.124,.0539130434782609
-.114,.057
-.095,.059375
-.01,.0476190476190476
-.17,.217948717948718
-.01,.0263157894736842
.006,.0352941176470588
.0004,.133333333333333
.008,.0173913043478261
-.04,.0121580547112462
-.01,.0098039215686275
-.11,.0407407407407407
-.04,.0245398773006135
-.706,.011
-.795,.0049
-.6899999999999999,.019
-.71,.013
-.731,.011
-.694,.016
-.696,.016
-.725,.012
-.806,.006
-.785,.006
-.785,.01
-.799,.0049
-.798,.006
-.79,.006
-.444,.0049
-.552,.006
-.044,.06
-.642,.069
-.228,.188741721854305
-.047,.176029962546817
-.5669999999999999,.245348334054522
-.0822,.0562
-.024,.0215
-.088,.0257309941520468
.245,.143
-.133,.06
-.064,.083
-.134,.141
-.201,.245
-.174,.154
-.097,.128
-.119,.144
-.523,.220675105485232
-.525,.209163346613546
-.535,.208171206225681
-1.087,.289095744680851
.309,.309
-.5590000000000001,.208582089552239
-.515,.210204081632653
.212,.0942222222222222
-.538,.209338521400778
-.004,.0194427386512671
-.009,.0669099612556077
-.635,.0407835581245986
-.773,.02816029143898
-.059,.026
-.044,.027
-.028,.021
-.024,.05
-.000092,.019
-.013,.024
-.421,.167729083665339
.124,.1
-.378,.115
-.742,.126
.488,.502
-1.99,.827
-.057157,.02952
-.155,.21497919556172
.196,.408333333333333
-.359,.486449864498645
-1.99,.610539444964141
-1.99,.75359657177839
.346,.248920863309353
-1.249,.421247892074199
.025,.357142857142857
-.147,.217455621301775
-.25,.227272727272727
.346,.491477272727273
-1.027,.5642857142857139
.442,.435897435897436
-.159,.0889261744966443
-.991,.122224962999507
-.855,.128823263522676
-.09,.031
-.34,.04
.044,.178
-.102,.066
.103,.193
.012,.058
-.083,.057
-.355,.136
.451,.26
-.212,.052
-.028,.122
-.423,.102
-.044,.205
-.477,.095
-.467,.1
-.577,.171
.153,.254
-.132,.064
-.014,.028
-.095,.044
-.08,.03
-.331,.04
-.479,.05
-.349,.108
-.114,.033
.08,.142
-.345,.038
-.305,.096
-.065,.078
-.029,.035
-.133,.036
-.596,.082
-.215,.039
-.388,.048
-.03,.018
-.102,.161
-.013,.022
-.067,.023
.004,.008
.006,.076
-.003,.0049
-.035,.038
-.043,.013
-.196,.097
-.007,.02
-.121,.035
-.029,.018
-.114,.146
-.012,.018
-.074,.021
-.025,.029
.021,.248
-.035,.026
-.092,.026
-.895,.086
